,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,des_x,des_y,des_z,des_timestamp,des_vx,des_vy,des_vz,cmd_ax,cmd_ay,cmd_az,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
15,24052.0,0.0,0.0,0.0,0.0,24050.0,4.101466655731201,,,,,,,,-0.034,-0.034,0.05,3.1994290351867676,-0.201,0.033,0.321,0.0,0.0,0.0,,,,,,,,,24047.0,-34.0,-11.0,29.0,-1073740800.0,-1.0,-2.0,-6.0,-1.0,-2.0,0.0
16,24062.0,0.0,0.0,0.0,0.0,24060.0,4.101466655731201,,,,,,,,-0.038,-0.038,0.066,3.226086139678955,-0.172,0.033,0.357,0.0,0.0,0.0,,,,,,,,,24057.0,-34.0,-11.0,29.0,-1073740800.0,0.0,0.0,-6.0,0.0,0.0,-2.0
17,24072.0,0.0,0.0,0.0,0.0,24070.0,4.101466655731201,,,,,,,,-0.041,-0.041,0.081,3.2493951320648193,-0.152,0.033,0.382,0.0,0.0,0.0,,,,,,,,,24067.0,-34.0,-11.0,29.0,-1073740800.0,0.0,-1.0,-6.0,-5.0,0.0,0.0
18,24082.0,0.0,0.0,0.0,0.0,24080.0,4.101466655731201,,,,,,,,-0.041,-0.041,0.095,3.271576166152954,-0.108,0.016,0.398,0.0,0.0,0.0,,,,,,,,,24077.0,-34.0,-9.0,30.0,-536869888.0,0.0,7.0,-3.0,-2.0,1.0,4.0
19,24092.0,0.0,0.0,0.0,0.0,24090.0,4.101466655731201,,,,,,,,-0.046,-0.046,0.114,3.294053554534912,-0.083,-0.009,0.412,0.0,0.0,0.0,,,,,,,,,24087.0,-34.0,-10.0,30.0,-1073740800.0,-3.0,2.0,-3.0,0.0,0.0,0.0
20,24102.0,0.0,0.0,0.0,0.0,24100.0,4.101466655731201,,,,,,,,-0.046,-0.046,0.127,3.3170347213745117,-0.051,-0.018,0.403,0.0,0.0,0.0,,,,,,,,,24097.0,-34.0,-9.0,30.0,-1073740800.0,0.0,4.0,-3.0,2.0,1.0,-2.0
21,24112.0,0.0,0.0,0.0,0.0,24110.0,4.101466655731201,,,,,,,,-0.046,-0.046,0.138,3.339416027069092,-0.026,-0.019,0.387,0.0,0.0,0.0,,,,,,,,,24107.0,-34.0,-9.0,30.0,-1073740800.0,0.0,6.0,-3.0,2.0,-2.0,0.0
22,24122.0,0.0,0.0,0.0,0.0,24120.0,4.101466655731201,,,,,,,,-0.045,-0.045,0.149,3.3617537021636963,0.0,-0.016,0.373,0.0,0.0,0.0,,,,,,,,,24117.0,-34.0,-10.0,30.0,-1073740800.0,0.0,0.0,-3.0,-1.0,2.0,0.0
23,24132.0,0.0,0.0,0.0,0.0,24130.0,4.101466655731201,,,,,,,,-0.045,-0.045,0.156,3.383572578430176,0.013,-0.017,0.363,0.0,0.0,0.0,,,,,,,,,24127.0,-34.0,-10.0,30.0,-1073740800.0,0.0,1.0,0.0,0.0,1.0,1.0
24,24142.0,0.0,0.0,0.0,0.0,24140.0,4.101466655731201,,,,,,,,-0.045,-0.045,0.163,3.404240131378174,0.024,-0.007,0.355,0.0,0.0,0.0,,,,,,,,,24137.0,-34.0,-10.0,30.0,-1073740800.0,-2.0,3.0,0.0,2.0,0.0,3.0
25,24152.0,0.0,0.0,0.0,0.0,24150.0,4.101466655731201,,,,,,,,-0.045,-0.045,0.17,3.4248037338256836,0.039,-0.01,0.348,0.0,0.0,0.0,,,,,,,,,24147.0,-34.0,-9.0,30.0,-1073740800.0,-1.0,4.0,0.0,1.0,2.0,0.0
26,24162.0,0.0,0.0,0.0,0.0,24160.0,4.101466655731201,,,,,,,,-0.043,-0.043,0.177,3.4465596675872803,0.056,-0.011,0.343,0.0,0.0,0.0,,,,,,,,,24157.0,-33.0,-9.0,30.0,-1073740800.0,1.0,3.0,0.0,0.0,3.0,2.0
27,24172.0,0.0,0.0,0.0,0.0,24170.0,4.101466655731201,,,,,,,,-0.04,-0.04,0.184,3.4679737091064453,0.073,-0.013,0.338,0.0,0.0,0.0,,,,,,,,,24167.0,-34.0,-10.0,31.0,-1073740800.0,0.0,0.0,5.0,-4.0,-1.0,0.0
28,24182.0,0.0,0.0,0.0,0.0,24180.0,4.101466655731201,,,,,,,,-0.038,-0.038,0.191,3.4869916439056396,0.087,-0.017,0.331,0.0,0.0,0.0,,,,,,,,,24177.0,-34.0,-10.0,31.0,-1073740800.0,0.0,1.0,5.0,0.0,1.0,1.0
29,24192.0,0.0,0.0,0.0,0.0,24190.0,4.101466655731201,,,,,,,,-0.035,-0.035,0.197,3.507993221282959,0.102,-0.018,0.327,0.0,0.0,0.0,,,,,,,,,24187.0,-34.0,-10.0,31.0,-1073740800.0,0.0,2.0,5.0,0.0,3.0,1.0
30,24202.0,0.0,0.0,0.0,0.0,24200.0,4.101466655731201,,,,,,,,-0.032,-0.032,0.204,3.5278160572052,0.111,-0.021,0.321,0.0,0.0,0.0,,,,,,,,,24197.0,-34.0,-9.0,31.0,-1073740800.0,0.0,7.0,5.0,0.0,-2.0,1.0
31,24212.0,0.0,0.0,0.0,0.0,24210.0,4.101466655731201,,,,,,,,-0.028,-0.028,0.213,3.547107219696045,0.126,-0.024,0.333,0.0,0.0,0.0,,,,,,,,,24207.0,-34.0,-10.0,30.0,-1073740800.0,0.0,0.0,-1.0,1.0,-3.0,0.0
32,24222.0,0.0,0.0,0.0,0.0,24220.0,4.101466655731201,,,,,,,,-0.023,-0.023,0.223,3.5683841705322266,0.138,-0.024,0.331,0.0,0.0,0.0,,,,,,,,,24217.0,-34.0,-10.0,30.0,-1073740800.0,-3.0,0.0,-1.0,0.0,4.0,-2.0
33,24232.0,0.0,0.0,0.0,0.0,24230.0,4.101466655731201,,,,,,,,-0.018,-0.018,0.236,3.5966124534606934,0.151,-0.026,0.345,0.0,0.0,0.0,,,,,,,,,24227.0,-34.0,-10.0,30.0,-1073740800.0,-1.0,2.0,-1.0,1.0,5.0,-2.0
34,24242.0,0.0,0.0,0.0,0.0,24240.0,4.101466655731201,,,,,,,,-0.011,-0.011,0.246,3.6457509994506836,0.161,-0.028,0.346,0.0,0.0,0.0,,,,,,,,,24237.0,-33.0,-9.0,30.0,-1073739776.0,4.0,7.0,-1.0,0.0,3.0,-3.0
35,24252.0,0.0,0.0,0.0,0.0,24250.0,4.101466655731201,,,,,,,,-0.006,-0.006,0.256,3.669497013092041,0.161,-0.028,0.344,0.0,0.0,0.0,,,,,,,,,24247.0,-34.0,-9.0,30.0,-1073740800.0,-1.0,7.0,-1.0,1.0,1.0,1.0
36,24262.0,0.0,0.0,0.0,0.0,24260.0,4.101466655731201,,,,,,,,0.0,0.0,0.266,3.694105863571167,0.164,-0.028,0.343,0.0,0.0,0.0,,,,,,,,,24257.0,-33.0,-10.0,31.0,-1073740800.0,0.0,1.0,3.0,-4.0,0.0,-1.0
37,24272.0,0.0,0.0,0.0,0.0,24270.0,4.101466655731201,,,,,,,,0.003,0.003,0.272,3.716485023498535,0.16,-0.025,0.344,0.0,0.0,0.0,,,,,,,,,24267.0,-34.0,-10.0,31.0,-1073740800.0,-3.0,1.0,3.0,2.0,3.0,4.0
38,24282.0,0.0,0.0,0.0,0.0,24280.0,4.101466655731201,,,,,,,,0.008,0.008,0.279,3.737565517425537,0.162,-0.023,0.347,0.0,0.0,0.0,,,,,,,,,24277.0,-34.0,-10.0,31.0,-1073740800.0,-3.0,2.0,3.0,0.0,0.0,0.0
39,24292.0,0.0,0.0,0.0,0.0,24290.0,4.101466655731201,,,,,,,,0.012,0.012,0.289,3.7585296630859375,0.154,-0.018,0.345,0.0,0.0,0.0,,,,,,,,,24287.0,-34.0,-10.0,31.0,-1073740800.0,-2.0,2.0,4.0,-1.0,0.0,-2.0
40,24302.0,0.0,0.0,0.0,0.0,24300.0,4.101466655731201,,,,,,,,0.016,0.016,0.296,3.7805631160736084,0.151,-0.015,0.348,0.0,0.0,0.0,,,,,,,,,24297.0,-34.0,-10.0,31.0,-1073740800.0,-3.0,2.0,4.0,0.0,-4.0,0.0
41,24312.0,0.0,0.0,0.0,0.0,24310.0,4.101466655731201,,,,,,,,0.019,0.019,0.303,3.8012537956237793,0.142,-0.011,0.352,0.0,0.0,0.0,,,,,,,,,24307.0,-34.0,-10.0,31.0,-1073740800.0,-3.0,1.0,4.0,-2.0,0.0,3.0
42,24322.0,0.0,0.0,0.0,0.0,24320.0,4.101466655731201,,,,,,,,0.024,0.024,0.31,3.822179079055786,0.136,-0.007,0.354,0.0,0.0,0.0,,,,,,,,,24317.0,-33.0,-9.0,31.0,-1073740800.0,1.0,7.0,4.0,-3.0,0.0,0.0
43,24332.0,0.0,0.0,0.0,0.0,24330.0,4.101466655731201,,,,,,,,0.027,0.027,0.317,3.8427696228027344,0.125,-0.003,0.364,0.0,0.0,0.0,,,,,,,,,24327.0,-34.0,-10.0,32.0,-1073740800.0,0.0,2.0,4.0,-1.0,0.0,-2.0
44,24342.0,0.0,0.0,0.0,0.0,24340.0,4.101466655731201,,,,,,,,0.031,0.031,0.325,3.863734722137451,0.117,0.0,0.369,0.0,0.0,0.0,,,,,,,,,24337.0,-34.0,-10.0,32.0,-1073740800.0,-1.0,-1.0,4.0,1.0,0.0,0.0
45,24352.0,0.0,0.0,0.0,0.0,24350.0,4.101466655731201,,,,,,,,0.034,0.034,0.332,3.8847897052764893,0.106,0.002,0.371,0.0,0.0,0.0,,,,,,,,,24347.0,-34.0,-11.0,31.0,-1072692224.0,-1.0,-2.0,0.0,-4.0,0.0,-4.0
46,24362.0,0.0,0.0,0.0,0.0,24360.0,4.101466655731201,,,,,,,,0.036,0.036,0.341,3.9060416221618652,0.094,0.007,0.383,0.0,0.0,0.0,,,,,,,,,24357.0,-34.0,-10.0,31.0,-1073740800.0,-1.0,2.0,0.0,2.0,1.0,0.0
47,24372.0,0.0,0.0,0.0,0.0,24370.0,4.101466655731201,,,,,,,,0.038,0.038,0.349,3.9270424842834473,0.084,0.01,0.388,0.0,0.0,0.0,,,,,,,,,24367.0,0.0,0.0,0.0,-1073741824.0,0.0,0.0,0.0,2.0,0.0,-1.0
48,24382.0,0.0,0.0,0.0,0.0,24380.0,4.101466655731201,,,,,,,,0.04,0.04,0.354,3.947894811630249,0.073,0.014,0.381,0.0,0.0,0.0,,,,,,,,,24377.0,0.0,0.0,0.0,-1073217024.0,0.0,3.0,0.0,-1.0,1.0,-1.0
49,24392.0,0.0,0.0,0.0,0.0,24390.0,4.101466655731201,,,,,,,,0.043,0.043,0.362,3.9684488773345947,0.064,0.016,0.384,0.0,0.0,0.0,,,,,,,,,24387.0,0.0,0.0,33.0,-1073741312.0,2.0,3.0,0.0,2.0,-1.0,2.0
50,24402.0,0.0,0.0,0.0,0.0,24400.0,4.101466655731201,,,,,,,,0.045,0.045,0.373,3.9889566898345947,0.049,0.017,0.382,0.0,0.0,0.0,,,,,,,,,24397.0,0.0,0.0,34.0,-1073217536.0,-3.0,3.0,0.0,0.0,-2.0,2.0
51,24412.0,0.0,0.0,0.0,0.0,24410.0,4.101466655731201,,,,,,,,0.049,0.049,0.381,4.010401248931885,0.042,0.017,0.379,0.0,0.0,0.0,,,,,,,,,24407.0,0.0,0.0,34.0,-1073741824.0,1.0,3.0,0.0,2.0,-1.0,-3.0
52,24422.0,0.0,0.0,0.0,0.0,24420.0,4.101466655731201,,,,,,,,0.05,0.05,0.388,4.031379461288452,0.031,0.017,0.378,0.0,0.0,0.0,,,,,,,,,24417.0,0.0,0.0,34.0,-536870400.0,1.0,4.0,0.0,-3.0,3.0,0.0
53,24432.0,0.0,0.0,0.0,0.0,24430.0,4.101466655731201,,,,,,,,0.052,0.052,0.396,4.051534652709961,0.025,0.017,0.374,0.0,0.0,0.0,,,,,,,,,24427.0,0.0,0.0,33.0,-536869376.0,3.0,7.0,0.0,0.0,-8.0,0.0
54,24442.0,0.0,0.0,0.0,0.0,24440.0,4.101466655731201,,,,,,,,0.053,0.053,0.404,4.07164740562439,0.016,0.019,0.372,0.0,0.0,0.0,,,,,,,,,24437.0,0.0,0.0,34.0,-1073216000.0,-5.0,3.0,0.0,-1.0,-4.0,-2.0
55,24452.0,0.0,0.0,0.0,0.0,24450.0,4.101466655731201,,,,,,,,0.053,0.053,0.411,4.092377662658691,0.004,0.018,0.366,0.0,0.0,0.0,,,,,,,,,24447.0,0.0,0.0,34.0,-536346112.0,-3.0,7.0,0.0,-4.0,-1.0,0.0
56,24462.0,0.0,0.0,0.0,0.0,24460.0,4.101466655731201,,,,,,,,0.053,0.053,0.417,4.114160537719727,-0.005,0.01,0.353,0.0,0.0,0.0,,,,,,,,,24457.0,0.0,0.0,34.0,-1072168448.0,-3.0,0.0,0.0,-2.0,0.0,-1.0
57,24472.0,0.0,0.0,0.0,0.0,24470.0,4.101466655731201,,,,,,,,0.052,0.052,0.424,4.134804010391235,-0.016,0.002,0.342,0.0,0.0,0.0,,,,,,,,,24467.0,0.0,0.0,34.0,-1072692736.0,0.0,-2.0,0.0,0.0,0.0,-3.0
58,24482.0,0.0,0.0,0.0,0.0,24480.0,4.101466655731201,,,,,,,,0.051,0.051,0.431,4.155062437057495,-0.027,0.0,0.332,0.0,0.0,0.0,,,,,,,,,24477.0,0.0,0.0,33.0,-1073741312.0,-1.0,4.0,-2.0,2.0,1.0,1.0
59,24492.0,0.0,0.0,0.0,0.0,24490.0,4.101466655731201,,,,,,,,0.052,0.052,0.437,4.175105810165405,-0.033,-0.005,0.322,0.0,0.0,0.0,,,,,,,,,24487.0,0.0,0.0,33.0,-1072167424.0,-6.0,2.0,-2.0,-2.0,-3.0,0.0
60,24502.0,0.0,0.0,0.0,0.0,24500.0,4.101466655731201,,,,,,,,0.049,0.049,0.445,4.1964709758758545,-0.049,-0.006,0.318,0.0,0.0,0.0,,,,,,,,,24497.0,0.0,0.0,33.0,-1072692736.0,-1.0,-1.0,-2.0,-2.0,3.0,2.0
61,24512.0,0.0,0.0,0.0,0.0,24510.0,4.101466655731201,,,,,,,,0.05,0.05,0.451,4.2170751094818115,-0.051,0.0,0.307,0.0,0.0,0.0,,,,,,,,,24507.0,0.0,0.0,33.0,-1073741312.0,-3.0,4.0,-2.0,0.0,3.0,2.0
62,24522.0,0.0,0.0,0.0,0.0,24520.0,4.101466655731201,,,,,,,,0.05,0.05,0.459,4.237904071807861,-0.056,-0.021,0.302,0.0,0.0,0.0,,,,,,,,,24517.0,0.0,0.0,33.0,-1072168448.0,-7.0,-1.0,-2.0,2.0,-3.0,2.0
63,24532.0,0.0,0.0,0.0,0.0,24530.0,4.101466655731201,,,,,,,,0.049,0.049,0.468,4.258612155914307,-0.064,-0.021,0.283,0.0,0.0,0.0,,,,,,,,,24527.0,0.0,0.0,33.0,-536870400.0,-3.0,5.0,-2.0,1.0,4.0,2.0
64,24542.0,0.0,0.0,0.0,0.0,24540.0,4.101466655731201,,,,,,,,0.047,0.047,0.473,4.280095100402832,-0.069,-0.022,0.272,0.0,0.0,0.0,,,,,,,,,24537.0,0.0,0.0,33.0,-536870400.0,-3.0,5.0,-2.0,-3.0,-3.0,2.0
65,24552.0,0.0,0.0,0.0,0.0,24550.0,4.101466655731201,,,,,,,,0.055,0.055,0.479,4.301029443740845,-0.056,-0.005,0.256,0.0,0.0,0.0,,,,,,,,,24547.0,0.0,0.0,33.0,-1073740288.0,0.0,4.0,-2.0,0.0,1.0,-1.0
66,24562.0,0.0,0.0,0.0,0.0,24560.0,4.101466655731201,,,,,,,,0.054,0.054,0.482,4.321826219558716,-0.06,-0.001,0.235,0.0,0.0,0.0,,,,,,,,,24557.0,0.0,0.0,33.0,-1073740288.0,0.0,4.0,-2.0,-2.0,2.0,0.0
67,24572.0,0.0,0.0,0.0,0.0,24570.0,4.101466655731201,,,,,,,,0.053,0.053,0.487,4.3481879234313965,-0.064,0.0,0.22,0.0,0.0,0.0,,,,,,,,,24567.0,0.0,0.0,33.0,-1072691712.0,0.0,0.0,-3.0,-1.0,-1.0,0.0
68,24582.0,43606.0,43637.0,43295.0,43206.0,24580.0,4.101466655731201,,,,,,,,0.055,0.055,0.491,4.36676025390625,-0.059,0.0,0.208,0.0,0.0,0.0,,,,,,,,,24577.0,0.0,0.0,33.0,-1072691712.0,0.0,0.0,-3.0,2.0,-2.0,0.0
69,24592.0,43317.0,43498.0,43647.0,43424.0,24590.0,4.101466655731201,,,,,,,,0.055,0.055,0.495,4.388190746307373,-0.061,0.001,0.197,0.0,0.0,0.0,,,,,,,,,24587.0,0.0,0.0,33.0,-1071643648.0,-3.0,-8.0,-3.0,3.0,-2.0,3.0
70,24602.0,49405.0,49232.0,48828.0,49068.0,24600.0,3.631671667098999,,,,,,,,0.054,0.054,0.501,4.4087443351745605,-0.065,0.005,0.176,0.0,0.0,0.0,,,,,,,,,24597.0,0.0,0.0,33.0,-1073741824.0,-7.0,1.0,-2.0,-3.0,4.0,-3.0
71,24612.0,49088.0,49921.0,49386.0,48527.0,24610.0,3.631671667098999,,,,,,,,0.052,0.052,0.504,4.430258274078369,-0.07,0.006,0.164,0.0,0.0,0.0,,,,,,,,,24607.0,0.0,0.0,32.0,-1072692224.0,0.0,-4.0,-7.0,1.0,-14.0,1.0
72,24622.0,51687.0,51866.0,51930.0,51887.0,24620.0,3.4521994590759277,,,,,,,,0.05,0.05,0.507,4.451811075210571,-0.073,0.006,0.15,0.0,0.0,0.0,,,,,,,,,24617.0,0.0,0.0,32.0,-1071643648.0,-1.0,-9.0,-7.0,3.0,8.0,6.0
73,24632.0,52578.0,53234.0,53517.0,52745.0,24630.0,3.3782992362976074,,,,,,,,0.051,0.051,0.51,4.47293496131897,-0.073,0.008,0.138,0.0,0.0,0.0,,,,,,,,,24627.0,0.0,0.0,32.0,-1072692224.0,0.0,-4.0,-7.0,-1.0,13.0,3.0
74,24642.0,55039.0,53852.0,52107.0,53094.0,24640.0,3.346627712249756,,,,,,,,0.049,0.049,0.514,4.4936439990997314,-0.079,0.011,0.134,0.0,0.0,0.0,,,,,,,,,24637.0,0.0,0.0,32.0,-1073740800.0,2.0,2.0,-7.0,-3.0,-19.0,-11.0
75,24652.0,53641.0,54514.0,53844.0,53061.0,24650.0,3.3360705375671387,,,,,,,,0.06,0.06,0.517,4.514452695846558,-0.058,0.01,0.123,0.0,0.0,0.0,,,,,,,,,24647.0,0.0,0.0,31.0,-1072691712.0,0.0,-3.0,-7.0,-17.0,-20.0,-31.0
76,24662.0,54043.0,53974.0,52985.0,53218.0,24660.0,3.3519062995910645,,,,,,,,0.055,0.055,0.519,4.536195993423462,-0.069,0.007,0.115,0.0,0.0,0.0,,,,,,,,,24657.0,0.0,0.0,31.0,-1072691712.0,1.0,-4.0,-6.0,-24.0,14.0,6.0
77,24672.0,54013.0,52934.0,52333.0,53080.0,24670.0,3.383577823638916,,,,,,,,0.054,0.054,0.522,4.555773496627808,-0.071,0.017,0.108,0.0,0.0,0.0,,,,,,,,,24667.0,0.0,0.0,31.0,-1072690688.0,6.0,-4.0,-6.0,6.0,21.0,1.0
78,24682.0,53874.0,52572.0,53394.0,52617.0,24680.0,3.383577823638916,,,,,,,,0.053,0.053,0.524,4.576704263687134,-0.072,0.017,0.098,0.0,0.0,0.0,,,,,,,,,24677.0,0.0,-1.0,31.0,-1071643136.0,4.0,-12.0,-4.0,11.0,-23.0,54.0
79,24692.0,53449.0,52748.0,52560.0,51506.0,24690.0,3.420527935028076,,,,,,,,0.052,0.052,0.525,4.597306966781616,-0.074,0.017,0.085,0.0,0.0,0.0,,,,,,,,,24687.0,0.0,-1.0,31.0,-1071643648.0,1.0,-11.0,-3.0,17.0,-2.0,51.0
80,24702.0,51887.0,52084.0,51722.0,52635.0,24700.0,3.4574780464172363,,,,,,,,0.051,0.051,0.527,4.618228912353516,-0.077,0.022,0.077,0.0,0.0,0.0,,,,,,,,,24697.0,0.0,-1.0,30.0,-1071643648.0,0.0,-13.0,-5.0,2.0,18.0,-24.0
81,24712.0,50672.0,52356.0,51907.0,51473.0,24710.0,3.489149570465088,,,,,,,,0.049,0.049,0.529,4.639633893966675,-0.08,0.021,0.069,0.0,0.0,0.0,,,,,,,,,24707.0,0.0,-1.0,30.0,-1071643648.0,0.0,-14.0,-2.0,-80.0,12.0,-45.0
82,24722.0,52154.0,51600.0,50411.0,50078.0,24720.0,3.526099681854248,,,,,,,,0.07,0.07,0.529,4.660659074783325,-0.042,-0.01,0.059,0.0,0.0,0.0,,,,,,,,,24717.0,-1.0,0.0,30.0,-1072168960.0,-6.0,-8.0,0.0,17.0,60.0,15.0
83,24732.0,52470.0,51725.0,51076.0,48816.0,24730.0,3.526099681854248,,,,,,,,0.069,0.069,0.531,4.6809704303741455,-0.045,-0.013,0.054,0.0,0.0,0.0,,,,,,,,,24727.0,0.0,0.0,30.0,-1072693248.0,-3.0,-8.0,3.0,63.0,18.0,71.0
84,24742.0,50556.0,52267.0,52390.0,46302.0,24740.0,3.5577714443206787,,,,,,,,0.069,0.069,0.532,4.7007269859313965,-0.045,-0.014,0.05,0.0,0.0,0.0,,,,,,,,,24737.0,-1.0,-3.0,31.0,-1070070784.0,-10.0,-25.0,10.0,72.0,67.0,99.0
85,24752.0,48241.0,52467.0,53519.0,44770.0,24750.0,3.5841643810272217,,,,,,,,0.068,0.068,0.533,4.7207090854644775,-0.046,-0.017,0.046,0.0,0.0,0.0,,,,,,,,,24747.0,-1.0,-4.0,31.0,-1069022207.0,-8.0,-33.0,14.0,53.0,324.0,107.0
86,24762.0,46192.0,51354.0,54494.0,44855.0,24760.0,3.605278730392456,,,,,,,,0.067,0.067,0.534,4.742001056671143,-0.047,-0.019,0.043,0.0,0.0,0.0,,,,,,,,,24757.0,-1.0,-4.0,32.0,-1069021183.0,-8.0,-29.0,20.0,-97.0,556.0,133.0
87,24772.0,46168.0,51296.0,54508.0,42909.0,24770.0,3.6263930797576904,,,,,,,,0.06,0.06,0.533,4.763150691986084,-0.058,-0.018,0.034,0.0,0.0,0.0,,,,,,,,,24767.0,-1.0,-4.0,32.0,-1069019134.0,-9.0,-30.0,25.0,-262.0,691.0,178.0
