,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,stabilizer_thrust,des_timestamp,des_x,des_y,des_z,des_vx,des_vy,des_vz,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
60,16689.0,50471.0,49582.0,47870.0,42397.0,16688.0,3.4152493476867676,,,,,,,,,3.1973812580108643,0.037,0.037,0.309,0.087,0.05,0.262,,,,,,,,,16687.0,-58.0,6.0,61.0,-1059033079.0,-225.0,-45.0,408.0,270.0,-588.0,137.0
61,16699.0,49106.0,49066.0,48447.0,41569.0,16698.0,3.420527935028076,,,,,,,,,3.2099289894104004,0.038,0.038,0.312,0.081,0.053,0.256,,,,,,,,,16697.0,-59.0,4.0,66.0,-1057981430.0,-207.0,-55.0,417.0,123.0,-404.0,147.0
62,16710.0,47920.0,47954.0,49535.0,42054.0,16708.0,3.4258065223693848,,,,,,,,,3.2225418090820312,0.039,0.039,0.316,0.066,0.058,0.238,,,,,,,,,16707.0,-59.0,3.0,70.0,-1056930806.0,-185.0,-63.0,426.0,-64.0,-254.0,167.0
63,16719.0,46928.0,46850.0,50139.0,42907.0,16718.0,3.4258065223693848,,,,,,,,,3.2366623878479004,0.039,0.039,0.318,0.06,0.06,0.23,,,,,,,,,16717.0,-57.0,7.0,75.0,-1057977333.0,-158.0,-44.0,434.0,-230.0,-123.0,169.0
64,16729.0,45732.0,45640.0,50681.0,43650.0,16728.0,3.436363697052002,,,,,,,,,3.2557263374328613,0.041,0.041,0.323,0.048,0.062,0.22,,,,,,,,,16727.0,-54.0,8.0,80.0,-1060071413.0,-122.0,-37.0,439.0,-388.0,-12.0,162.0
65,16739.0,45336.0,44711.0,50503.0,44083.0,16738.0,3.436363697052002,,,,,,,,,3.2699944972991943,0.041,0.041,0.324,0.043,0.066,0.206,,,,,,,,,16737.0,-54.0,8.0,87.0,-1061119988.0,-105.0,-41.0,452.0,-475.0,92.0,148.0
66,16749.0,45796.0,45155.0,49821.0,43424.0,16748.0,3.4416422843933105,,,,,,,,,3.283905506134033,0.042,0.042,0.328,0.03,0.069,0.196,,,,,,,,,16747.0,-53.0,8.0,91.0,-1063217139.0,-85.0,-41.0,451.0,-485.0,137.0,133.0
67,16759.0,46449.0,44914.0,49167.0,43941.0,16758.0,3.446920871734619,,,,,,,,,3.297532320022583,0.042,0.042,0.33,0.024,0.071,0.19,,,,,,,,,16757.0,-53.0,8.0,96.0,-1065314291.0,-71.0,-40.0,448.0,-428.0,149.0,109.0
68,16769.0,47035.0,46869.0,48775.0,41913.0,16768.0,3.446920871734619,,,,,,,,,3.3098368644714355,0.042,0.042,0.331,0.018,0.069,0.181,,,,,,,,,16767.0,-58.0,8.0,100.0,-1066364914.0,-83.0,-44.0,444.0,-321.0,145.0,102.0
69,16780.0,48295.0,46569.0,47630.0,42541.0,16778.0,3.446920871734619,,,,,,,,,3.322316884994507,0.043,0.043,0.334,0.007,0.072,0.17,,,,,,,,,16777.0,-58.0,7.0,105.0,-1067413490.0,-67.0,-47.0,440.0,-193.0,130.0,88.0
70,16789.0,49175.0,46989.0,46965.0,42390.0,16788.0,3.446920871734619,,,,,,,,,3.335559368133545,0.043,0.043,0.336,0.0,0.072,0.165,,,,,,,,,16787.0,-57.0,6.0,109.0,-1068462066.0,-50.0,-48.0,437.0,-58.0,74.0,74.0
71,16799.0,50134.0,46984.0,46000.0,42583.0,16798.0,3.4416422843933105,,,,,,,,,3.3481833934783936,0.043,0.043,0.338,-0.004,0.074,0.16,,,,,,,,,16797.0,-56.0,4.0,113.0,-1068462065.0,-33.0,-61.0,432.0,44.0,38.0,68.0
72,16809.0,50383.0,47364.0,45812.0,42438.0,16808.0,3.4416422843933105,,,,,,,,,3.3629982471466064,0.043,0.043,0.34,-0.015,0.079,0.149,,,,,,,,,16807.0,-54.0,2.0,118.0,-1067412465.0,-14.0,-66.0,426.0,79.0,-5.0,60.0
73,16819.0,50547.0,46869.0,45881.0,43595.0,16818.0,3.436363697052002,,,,,,,,,3.3763411045074463,0.042,0.042,0.341,-0.021,0.077,0.145,,,,,,,,,16817.0,-53.0,1.0,118.0,-1067412465.0,0.0,-71.0,403.0,68.0,-11.0,40.0
74,16829.0,50194.0,48208.0,47274.0,43171.0,16828.0,3.4310851097106934,,,,,,,,,3.391159772872925,0.043,0.043,0.343,-0.028,0.078,0.133,,,,,,,,,16827.0,-55.0,0.0,122.0,-1066364912.0,-1.0,-78.0,399.0,38.0,45.0,26.0
75,16839.0,49894.0,48166.0,47919.0,43635.0,16838.0,3.4310851097106934,,,,,,,,,3.404240369796753,0.041,0.041,0.345,-0.035,0.08,0.128,,,,,,,,,16837.0,-54.0,-1.0,126.0,-1066364912.0,10.0,-81.0,390.0,-53.0,112.0,21.0
76,16849.0,49572.0,47776.0,48610.0,44414.0,16848.0,3.4258065223693848,,,,,,,,,3.4170844554901123,0.041,0.041,0.346,-0.039,0.078,0.126,,,,,,,,,16847.0,-53.0,-3.0,130.0,-1066364912.0,25.0,-86.0,381.0,-152.0,170.0,18.0
77,16860.0,49332.0,47890.0,49643.0,45113.0,16858.0,3.4152493476867676,,,,,,,,,3.429656744003296,0.042,0.042,0.347,-0.042,0.079,0.126,,,,,,,,,16857.0,-53.0,-5.0,134.0,-1066364912.0,34.0,-92.0,376.0,-276.0,251.0,20.0
78,16869.0,48662.0,47636.0,50363.0,45483.0,16868.0,3.409970760345459,,,,,,,,,3.4422030448913574,0.039,0.039,0.349,-0.053,0.081,0.122,,,,,,,,,16867.0,-52.0,-6.0,138.0,-1067414512.0,46.0,-94.0,375.0,-373.0,321.0,18.0
79,16880.0,48272.0,47886.0,51130.0,45774.0,16878.0,3.4046921730041504,,,,,,,,,3.455526351928711,0.04,0.04,0.35,-0.055,0.079,0.121,,,,,,,,,16877.0,-51.0,-6.0,142.0,-1068464112.0,55.0,-94.0,370.0,-457.0,388.0,12.0
80,16889.0,48328.0,48467.0,51361.0,45294.0,16888.0,3.399413585662842,,,,,,,,,3.4682579040527344,0.039,0.039,0.351,-0.059,0.078,0.119,,,,,,,,,16887.0,-50.0,-8.0,146.0,-1070563312.0,67.0,-98.0,363.0,-511.0,442.0,19.0
81,16900.0,48508.0,48086.0,51661.0,46063.0,16898.0,3.399413585662842,,,,,,,,,3.4808080196380615,0.039,0.039,0.352,-0.061,0.071,0.109,,,,,,,,,16897.0,-49.0,-9.0,149.0,-1072661487.0,79.0,-101.0,357.0,-523.0,475.0,22.0
82,16909.0,48880.0,49202.0,51528.0,45090.0,16908.0,3.394134998321533,,,,,,,,,3.4960761070251465,0.038,0.038,0.353,-0.065,0.074,0.107,,,,,,,,,16907.0,-47.0,-11.0,153.0,-536841199.0,92.0,-102.0,353.0,-482.0,510.0,18.0
83,16919.0,49420.0,49240.0,51344.0,45411.0,16918.0,3.3888564109802246,,,,,,,,,3.512404203414917,0.036,0.036,0.355,-0.073,0.071,0.109,,,,,,,,,16917.0,-45.0,-12.0,156.0,-534745071.0,101.0,-103.0,348.0,-457.0,503.0,20.0
84,16929.0,50095.0,49244.0,50905.0,45633.0,16928.0,3.3888564109802246,,,,,,,,,3.526212215423584,0.036,0.036,0.355,-0.074,0.07,0.107,,,,,,,,,16927.0,-44.0,-13.0,160.0,-532649967.0,108.0,-101.0,344.0,-387.0,508.0,17.0
85,16939.0,51014.0,49942.0,50568.0,45222.0,16938.0,3.383577823638916,,,,,,,,,3.5388824939727783,0.034,0.034,0.357,-0.08,0.07,0.108,,,,,,,,,16937.0,-42.0,-15.0,163.0,-531603439.0,123.0,-105.0,342.0,-319.0,480.0,20.0
86,16949.0,50953.0,50169.0,50725.0,45059.0,16948.0,3.3782992362976074,,,,,,,,,3.551213026046753,0.033,0.033,0.359,-0.082,0.068,0.104,,,,,,,,,16947.0,-40.0,-15.0,167.0,-530555887.0,130.0,-99.0,340.0,-232.0,462.0,22.0
87,16959.0,51272.0,50281.0,50402.0,45232.0,16958.0,3.3782992362976074,,,,,,,,,3.5690324306488037,0.033,0.033,0.36,-0.082,0.065,0.103,,,,,,,,,16957.0,-39.0,-16.0,170.0,-529509359.0,136.0,-99.0,336.0,-190.0,448.0,13.0
88,16969.0,51223.0,49661.0,50556.0,46160.0,16968.0,3.3782992362976074,,,,,,,,,3.5814578533172607,0.029,0.029,0.362,-0.09,0.063,0.105,,,,,,,,,16967.0,-37.0,-17.0,173.0,-528462831.0,144.0,-95.0,334.0,-156.0,415.0,5.0
89,16979.0,51346.0,49776.0,50644.0,46364.0,16978.0,3.373020648956299,,,,,,,,,3.594658374786377,0.028,0.028,0.363,-0.092,0.06,0.106,,,,,,,,,16977.0,-35.0,-18.0,176.0,-528463855.0,148.0,-92.0,333.0,-128.0,425.0,0.0
90,16989.0,51557.0,49901.0,50580.0,46293.0,16988.0,3.373020648956299,,,,,,,,,3.6073567867279053,0.028,0.028,0.364,-0.092,0.057,0.107,,,,,,,,,16987.0,-32.0,-19.0,180.0,-527416303.0,161.0,-91.0,331.0,-137.0,449.0,-3.0
91,16999.0,51069.0,50220.0,51136.0,46054.0,16998.0,3.373020648956299,,,,,,,,,3.6199326515197754,0.027,0.027,0.365,-0.093,0.056,0.109,,,,,,,,,16997.0,-31.0,-20.0,184.0,-527418351.0,164.0,-88.0,338.0,-144.0,463.0,-5.0
92,17009.0,50683.0,49455.0,51239.0,46637.0,17008.0,3.373020648956299,,,,,,,,,3.632382392883301,0.025,0.025,0.367,-0.095,0.05,0.107,,,,,,,,,17007.0,-29.0,-20.0,187.0,-526371823.0,170.0,-85.0,340.0,-194.0,474.0,-7.0
93,17019.0,50382.0,49615.0,51371.0,46140.0,17018.0,3.373020648956299,,,,,,,,,3.645512819290161,0.024,0.024,0.368,-0.095,0.047,0.105,,,,,,,,,17017.0,-27.0,-21.0,191.0,-526373871.0,173.0,-81.0,340.0,-192.0,514.0,-3.0
94,17029.0,50452.0,49561.0,51213.0,46036.0,17028.0,3.373020648956299,,,,,,,,,3.6581950187683105,0.024,0.024,0.369,-0.092,0.045,0.104,,,,,,,,,17027.0,-24.0,-22.0,194.0,-525326318.0,182.0,-81.0,338.0,-207.0,507.0,-4.0
