,motor_timestamp,m1,m2,m3,m4,bat_timestamp,bat_volt,cmd_timestamp,cmd_thrust,cmd_act_thrust,cmd_roll,cmd_pitch,cmd_yawrate,stabilizer_timestamp,stabilizer_thrust,des_timestamp,des_x,des_y,des_z,des_vx,des_vy,des_vz,mocap_output_timestamp,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,stateZ_timestamp,stateZ_x,stateZ_y,stateZ_z,stateZ_quat,stateZ_vx,stateZ_vy,stateZ_vz,stateZ_rollrate,stateZ_pitchrate,stateZ_yawrate
33,8304.0,55161.0,56377.0,57419.0,56635.0,8303.0,3.124926805496216,,,,,,,,,2.776270627975464,0.01,0.01,0.26,0.133,0.082,0.376,,,,,,,,,8301.0,-1.0,0.0,24.0,-1073212928.0,-14.0,-2.0,19.0,1.0,-34.0,-17.0
34,8314.0,56034.0,57226.0,56948.0,55632.0,8313.0,3.1829912662506104,,,,,,,,,2.796518087387085,0.013,0.013,0.267,0.13,0.087,0.351,,,,,,,,,8311.0,-1.0,0.0,24.0,-1072165376.0,-13.0,-5.0,23.0,7.0,-47.0,2.0
35,8324.0,59520.0,60332.0,54690.0,53502.0,8323.0,3.225220203399658,,,,,,,,,2.818446159362793,0.018,0.018,0.279,0.129,0.093,0.322,,,,,,,,,8321.0,0.0,-1.0,22.0,-1072166400.0,-5.0,-13.0,11.0,121.0,-33.0,16.0
36,8334.0,62249.0,63981.0,52513.0,49573.0,8333.0,3.278006076812744,,,,,,,,,2.8460476398468018,0.021,0.021,0.284,0.122,0.096,0.291,,,,,,,,,8331.0,-2.0,-2.0,22.0,-1071116800.0,-16.0,-14.0,15.0,366.0,-22.0,35.0
37,8344.0,63087.0,65535.0,51949.0,47229.0,8343.0,3.3255133628845215,,,,,,,,,2.8738622665405273,0.027,0.027,0.294,0.111,0.1,0.247,,,,,,,,,8341.0,-2.0,-2.0,22.0,-1070068736.0,-18.0,-19.0,24.0,619.0,2.0,69.0
38,8354.0,61817.0,63687.0,52739.0,48825.0,8353.0,3.3782992362976074,,,,,,,,,2.9826669692993164,0.032,0.032,0.303,0.102,0.105,0.223,,,,,,,,,8351.0,-2.0,-1.0,23.0,-1067971584.0,-18.0,-10.0,39.0,703.0,54.0,64.0
39,8364.0,60925.0,62303.0,53085.0,49439.0,8363.0,3.3782992362976074,,,,,,,,,3.0026237964630127,0.036,0.036,0.311,0.092,0.107,0.202,,,,,,,,,8361.0,-2.0,-2.0,23.0,-1065874431.0,-20.0,-14.0,57.0,631.0,37.0,72.0
40,8374.0,58654.0,62678.0,54706.0,48006.0,8373.0,3.4310851097106934,,,,,,,,,3.024667501449585,0.039,0.039,0.318,0.07,0.103,0.166,,,,,,,,,8371.0,-6.0,-4.0,24.0,-1061677055.0,-47.0,-32.0,79.0,525.0,39.0,84.0
41,8384.0,58020.0,60324.0,54908.0,48656.0,8383.0,3.4574780464172363,,,,,,,,,3.0456197261810303,0.042,0.042,0.322,0.056,0.1,0.144,,,,,,,,,8381.0,-7.0,-6.0,25.0,-1058531327.0,-48.0,-46.0,105.0,348.0,3.0,115.0
42,8394.0,59240.0,57536.0,53204.0,50020.0,8393.0,3.489149570465088,,,,,,,,,3.066054582595825,0.045,0.045,0.326,0.042,0.095,0.128,,,,,,,,,8391.0,-6.0,-13.0,25.0,-1052239871.0,-45.0,-99.0,128.0,101.0,-157.0,143.0
43,8404.0,55685.0,55723.0,55859.0,50061.0,8403.0,3.515542507171631,,,,,,,,,3.085874319076538,0.047,0.047,0.33,0.027,0.086,0.108,,,,,,,,,8401.0,-7.0,-14.0,27.0,-1052239870.0,-51.0,-104.0,158.0,-176.0,-241.0,171.0
44,8414.0,55554.0,55992.0,57440.0,50918.0,8413.0,3.541935443878174,,,,,,,,,3.106069564819336,0.048,0.048,0.333,0.012,0.078,0.096,,,,,,,,,8411.0,-16.0,-12.0,22.0,-1054333949.0,-104.0,-93.0,148.0,-461.0,-208.0,173.0
45,8424.0,53504.0,49052.0,58204.0,55452.0,8423.0,3.541935443878174,,,,,,,,,3.1260194778442383,0.05,0.05,0.335,0.003,0.073,0.092,,,,,,,,,8421.0,-15.0,-6.0,24.0,-1060626429.0,-98.0,-50.0,186.0,-646.0,-418.0,194.0
46,8434.0,53382.0,46766.0,57318.0,55738.0,8433.0,3.5630500316619873,,,,,,,,,3.1448333263397217,0.05,0.05,0.337,-0.006,0.066,0.089,,,,,,,,,8431.0,-18.0,-7.0,26.0,-1062723580.0,-115.0,-55.0,218.0,-768.0,-605.0,227.0
47,8444.0,55344.0,45798.0,54276.0,54346.0,8443.0,3.568328619003296,,,,,,,,,3.1689889430999756,0.05,0.05,0.338,-0.016,0.059,0.083,,,,,,,,,8441.0,-19.0,-6.0,28.0,-1066920955.0,-113.0,-49.0,252.0,-818.0,-689.0,250.0
48,8454.0,56668.0,45094.0,51544.0,53218.0,8453.0,3.5841643810272217,,,,,,,,,3.1879897117614746,0.051,0.051,0.34,-0.024,0.056,0.078,,,,,,,,,8451.0,-19.0,-7.0,31.0,-1069021178.0,-110.0,-59.0,284.0,-669.0,-824.0,248.0
49,8464.0,60133.0,46611.0,48813.0,51783.0,8463.0,3.6000001430511475,,,,,,,,,3.2050304412841797,0.051,0.051,0.34,-0.029,0.052,0.076,,,,,,,,,8461.0,-19.0,-8.0,29.0,-1072692217.0,-104.0,-58.0,286.0,-466.0,-939.0,265.0
50,8474.0,62080.0,46832.0,45724.0,49396.0,8473.0,3.6158359050750732,,,,,,,,,3.2202274799346924,0.057,0.057,0.34,-0.023,0.043,0.068,,,,,,,,,8471.0,-17.0,-13.0,32.0,-1071638520.0,-79.0,-87.0,317.0,-204.0,-994.0,282.0
51,8484.0,62453.0,46507.0,44329.0,47655.0,8483.0,3.6158359050750732,,,,,,,,,3.2334818840026855,0.057,0.057,0.341,-0.028,0.039,0.067,,,,,,,,,8481.0,-16.0,-14.0,35.0,-1072682999.0,-69.0,-87.0,346.0,0.0,-942.0,303.0
52,8494.0,62195.0,50421.0,43919.0,41997.0,8493.0,3.6263930797576904,,,,,,,,,3.246365785598755,0.056,0.056,0.342,-0.032,0.034,0.067,,,,,,,,,8491.0,-19.0,-23.0,38.0,-1068485622.0,-78.0,-137.0,368.0,137.0,-761.0,326.0
53,8504.0,60097.0,51819.0,45507.0,38873.0,8503.0,3.642228841781616,,,,,,,,,3.259033679962158,0.057,0.057,0.342,-0.038,0.027,0.063,,,,,,,,,8501.0,-23.0,-27.0,41.0,-1067436021.0,-94.0,-154.0,389.0,212.0,-499.0,350.0
54,8514.0,56594.0,49674.0,47668.0,39468.0,8513.0,3.658064603805542,,,,,,,,,3.2721056938171387,0.057,0.057,0.343,-0.043,0.023,0.065,,,,,,,,,8511.0,-23.0,-27.0,45.0,-1067433972.0,-83.0,-147.0,413.0,131.0,-298.0,339.0
55,8524.0,55402.0,51374.0,48094.0,36898.0,8523.0,3.6633431911468506,,,,,,,,,3.284715175628662,0.057,0.057,0.343,-0.046,0.019,0.066,,,,,,,,,8521.0,-28.0,-36.0,48.0,-1063239667.0,-103.0,-196.0,427.0,-47.0,-171.0,317.0
56,8534.0,52985.0,48001.0,48967.0,38831.0,8533.0,3.6739003658294678,,,,,,,,,3.297353744506836,0.056,0.056,0.345,-0.05,0.014,0.076,,,,,,,,,8531.0,-25.0,-36.0,53.0,-1064286193.0,-71.0,-186.0,450.0,-242.0,-35.0,294.0
57,8544.0,49888.0,47750.0,50442.0,37268.0,8543.0,3.6739003658294678,,,,,,,,,3.309704065322876,0.056,0.056,0.347,-0.056,0.005,0.076,,,,,,,,,8541.0,-30.0,-40.0,60.0,-1064288240.0,-95.0,-202.0,475.0,-449.0,34.0,281.0
58,8554.0,47226.0,45024.0,51574.0,39072.0,8553.0,3.6791789531707764,,,,,,,,,3.3229305744171143,0.055,0.055,0.348,-0.06,0.002,0.076,,,,,,,,,8551.0,-30.0,-40.0,65.0,-1066384367.0,-81.0,-193.0,493.0,-675.0,117.0,244.0
59,8564.0,47115.0,42199.0,50393.0,40817.0,8563.0,3.6897361278533936,,,,,,,,,3.3356122970581055,0.055,0.055,0.348,-0.064,-0.001,0.077,,,,,,,,,8561.0,-30.0,-39.0,70.0,-1070578670.0,-73.0,-177.0,509.0,-912.0,131.0,220.0
60,8574.0,43515.0,39055.0,52541.0,42889.0,8573.0,3.695014715194702,,,,,,,,,3.3480849266052246,0.054,0.054,0.351,-0.07,-0.007,0.081,,,,,,,,,8571.0,-31.0,-34.0,76.0,-534757358.0,-71.0,-141.0,525.0,-1053.0,93.0,192.0
61,8584.0,41356.0,37620.0,53834.0,43270.0,8583.0,3.7055718898773193,,,,,,,,,3.415587902069092,0.053,0.053,0.352,-0.077,-0.018,0.08,,,,,,,,,8581.0,-35.0,-32.0,82.0,-529516525.0,-83.0,-122.0,536.0,-1122.0,45.0,186.0
62,8594.0,41911.0,36983.0,51205.0,41849.0,8593.0,3.710850477218628,,,,,,,,,3.4544336795806885,0.05,0.05,0.356,-0.088,-0.031,0.081,,,,,,,,,8591.0,-36.0,-32.0,91.0,-525322220.0,-78.0,-114.0,562.0,-1078.0,6.0,170.0
63,8604.0,42757.0,36787.0,49621.0,41083.0,8603.0,3.710850477218628,,,,,,,,,3.4804418087005615,0.048,0.048,0.359,-0.094,-0.041,0.084,,,,,,,,,8601.0,-35.0,-32.0,96.0,-520078315.0,-64.0,-102.0,569.0,-936.0,-74.0,171.0
64,8614.0,44444.0,36766.0,47138.0,40264.0,8613.0,3.7161290645599365,,,,,,,,,3.503406524658203,0.046,0.046,0.361,-0.098,-0.052,0.087,,,,,,,,,8611.0,-34.0,-32.0,102.0,-515884011.0,-51.0,-92.0,576.0,-744.0,-140.0,161.0
65,8624.0,46707.0,36705.0,44295.0,39429.0,8623.0,3.7319648265838623,,,,,,,,,3.524641990661621,0.041,0.041,0.365,-0.105,-0.06,0.088,,,,,,,,,8621.0,-32.0,-32.0,108.0,-512737258.0,-38.0,-83.0,581.0,-495.0,-180.0,159.0
66,8634.0,48143.0,35955.0,41777.0,39205.0,8633.0,3.737243413925171,,,,,,,,,3.547564744949341,0.039,0.039,0.367,-0.106,-0.067,0.091,,,,,,,,,8631.0,-27.0,-27.0,115.0,-508539882.0,-4.0,-45.0,590.0,-238.0,-212.0,152.0
67,8644.0,49162.0,36728.0,40286.0,37620.0,8643.0,3.7425220012664795,,,,,,,,,3.56986665725708,0.036,0.036,0.37,-0.109,-0.071,0.1,,,,,,,,,8641.0,-26.0,-27.0,121.0,-507490281.0,8.0,-33.0,593.0,50.0,-220.0,151.0
68,8654.0,50393.0,37985.0,38467.0,35903.0,8653.0,3.747800588607788,,,,,,,,,3.590907335281372,0.033,0.033,0.372,-0.109,-0.073,0.091,,,,,,,,,8651.0,-25.0,-27.0,127.0,-507489257.0,15.0,-25.0,593.0,296.0,-182.0,142.0
69,8664.0,50134.0,39436.0,38148.0,34154.0,8663.0,3.747800588607788,,,,,,,,,3.6121010780334473,0.032,0.032,0.374,-0.107,-0.074,0.089,,,,,,,,,8661.0,-25.0,-26.0,133.0,-508536808.0,22.0,-14.0,591.0,513.0,-96.0,121.0
70,8674.0,50911.0,41261.0,36915.0,31861.0,8673.0,3.7530791759490967,,,,,,,,,3.6315839290618896,0.03,0.03,0.375,-0.108,-0.075,0.088,,,,,,,,,8671.0,-23.0,-31.0,139.0,-511681512.0,34.0,-30.0,590.0,655.0,25.0,110.0
71,8684.0,50006.0,42112.0,37466.0,30932.0,8683.0,3.7530791759490967,,,,,,,,,3.6509385108947754,0.028,0.028,0.376,-0.107,-0.075,0.085,,,,,,,,,8681.0,-22.0,-31.0,144.0,-513778663.0,43.0,-23.0,584.0,730.0,128.0,95.0
72,8694.0,49632.0,42592.0,37624.0,30164.0,8693.0,3.7530791759490967,,,,,,,,,3.6707229614257812,0.027,0.027,0.378,-0.102,-0.076,0.087,,,,,,,,,8691.0,-21.0,-31.0,150.0,-516924391.0,51.0,-16.0,579.0,719.0,269.0,86.0
73,8704.0,47493.0,41583.0,39589.0,30951.0,8703.0,3.7530791759490967,,,,,,,,,3.6910836696624756,0.023,0.023,0.379,-0.102,-0.079,0.078,,,,,,,,,8701.0,-21.0,-32.0,156.0,-520071143.0,56.0,-14.0,573.0,654.0,391.0,79.0
74,8714.0,45767.0,41583.0,41199.0,30571.0,8713.0,3.7530791759490967,,,,,,,,,3.713252544403076,0.022,0.022,0.38,-0.101,-0.08,0.077,,,,,,,,,8711.0,-20.0,-33.0,161.0,-522169318.0,64.0,-12.0,568.0,512.0,479.0,81.0
75,8724.0,45240.0,40174.0,41924.0,32482.0,8723.0,3.7530791759490967,,,,,,,,,3.7266898155212402,0.023,0.023,0.381,-0.097,-0.08,0.076,,,,,,,,,8721.0,-18.0,-31.0,166.0,-524268518.0,75.0,-2.0,554.0,328.0,557.0,66.0
76,8734.0,42540.0,39652.0,44450.0,33002.0,8733.0,3.7583577632904053,,,,,,,,,3.7392356395721436,0.021,0.021,0.381,-0.093,-0.077,0.071,,,,,,,,,8731.0,-17.0,-32.0,171.0,-525319142.0,78.0,0.0,546.0,157.0,609.0,51.0
77,8744.0,41616.0,38676.0,45140.0,34256.0,8743.0,3.7583577632904053,,,,,,,,,3.7532591819763184,0.022,0.022,0.382,-0.089,-0.078,0.07,,,,,,,,,8741.0,-16.0,-32.0,176.0,-526369766.0,83.0,3.0,536.0,-30.0,632.0,27.0
78,8754.0,41231.0,37567.0,45369.0,35453.0,8753.0,3.7530791759490967,,,,,,,,,3.7704579830169678,0.02,0.02,0.383,-0.087,-0.075,0.067,,,,,,,,,8751.0,-15.0,-31.0,182.0,-526371814.0,88.0,9.0,527.0,-171.0,588.0,16.0
79,8764.0,40977.0,36213.0,45039.0,36679.0,8763.0,3.7530791759490967,,,,,,,,,3.788586139678955,0.017,0.017,0.385,-0.085,-0.076,0.07,,,,,,,,,8761.0,-13.0,-30.0,188.0,-525325286.0,97.0,16.0,523.0,-267.0,563.0,-1.0
80,8774.0,40684.0,35158.0,45268.0,37762.0,8773.0,3.7530791759490967,,,,,,,,,3.8026747703552246,0.017,0.017,0.386,-0.083,-0.072,0.069,,,,,,,,,8771.0,-12.0,-29.0,193.0,-524278757.0,101.0,20.0,514.0,-353.0,475.0,-7.0
81,8784.0,41676.0,34974.0,44112.0,37958.0,8783.0,3.7530791759490967,,,,,,,,,3.817063331604004,0.014,0.014,0.387,-0.084,-0.073,0.068,,,,,,,,,8781.0,-10.0,-28.0,198.0,-523232229.0,105.0,26.0,506.0,-382.0,399.0,-14.0
82,8794.0,41976.0,35358.0,43916.0,37626.0,8793.0,3.7530791759490967,,,,,,,,,3.8326268196105957,0.014,0.014,0.387,-0.078,-0.071,0.063,,,,,,,,,8791.0,-9.0,-28.0,203.0,-522184677.0,107.0,30.0,495.0,-334.0,345.0,-17.0
83,8804.0,43381.0,34595.0,42757.0,38267.0,8803.0,3.7530791759490967,,,,,,,,,3.848308801651001,0.015,0.015,0.388,-0.069,-0.07,0.062,,,,,,,,,8801.0,-8.0,-27.0,208.0,-521137125.0,109.0,33.0,485.0,-247.0,239.0,-9.0
84,8814.0,43462.0,35190.0,41828.0,37200.0,8813.0,3.7530791759490967,,,,,,,,,3.86527156829834,0.013,0.013,0.39,-0.066,-0.067,0.066,,,,,,,,,8811.0,-5.0,-26.0,215.0,-520089573.0,118.0,40.0,486.0,-129.0,199.0,-18.0
85,8824.0,44974.0,35686.0,40544.0,36768.0,8823.0,3.7530791759490967,,,,,,,,,3.884366512298584,0.012,0.012,0.392,-0.063,-0.065,0.063,,,,,,,,,8821.0,-4.0,-26.0,220.0,-519042022.0,117.0,45.0,474.0,23.0,179.0,-17.0
86,8834.0,46205.0,36833.0,39493.0,35745.0,8833.0,3.7530791759490967,,,,,,,,,3.902707099914551,0.011,0.011,0.393,-0.058,-0.061,0.06,,,,,,,,,8831.0,-3.0,-25.0,224.0,-519042022.0,119.0,50.0,462.0,183.0,169.0,-17.0
87,8844.0,46464.0,38130.0,39168.0,34714.0,8843.0,3.7530791759490967,,,,,,,,,3.921887159347534,0.011,0.011,0.393,-0.056,-0.06,0.058,,,,,,,,,8841.0,-1.0,-24.0,229.0,-520091622.0,121.0,54.0,452.0,309.0,182.0,-29.0
88,8854.0,46746.0,38584.0,38596.0,34058.0,8853.0,3.7530791759490967,,,,,,,,,3.9382858276367188,0.011,0.011,0.395,-0.05,-0.05,0.055,,,,,,,,,8851.0,0.0,-23.0,234.0,-521140198.0,124.0,60.0,447.0,403.0,217.0,-30.0
89,8864.0,46094.0,39140.0,39316.0,33770.0,8863.0,3.7530791759490967,,,,,,,,,3.96097731590271,0.009,0.009,0.395,-0.044,-0.046,0.05,,,,,,,,,8861.0,2.0,-23.0,239.0,-522189798.0,127.0,64.0,435.0,466.0,270.0,-34.0
90,8874.0,46053.0,40289.0,39383.0,32935.0,8873.0,3.7530791759490967,,,,,,,,,3.989187002182007,0.009,0.009,0.397,-0.038,-0.046,0.05,,,,,,,,,8871.0,3.0,-22.0,243.0,-524287974.0,127.0,69.0,424.0,483.0,333.0,-43.0
91,8884.0,45649.0,40015.0,39937.0,33555.0,8883.0,3.7530791759490967,,,,,,,,,4.018919229507446,0.008,0.008,0.398,-0.034,-0.037,0.043,,,,,,,,,8881.0,5.0,-21.0,247.0,-524811238.0,129.0,70.0,411.0,483.0,371.0,-55.0
92,8894.0,44229.0,40787.0,41509.0,33099.0,8893.0,3.747800588607788,,,,,,,,,4.049131631851196,0.007,0.007,0.4,-0.03,-0.034,0.041,,,,,,,,,8891.0,6.0,-21.0,251.0,-526907366.0,128.0,73.0,399.0,436.0,403.0,-60.0
93,8904.0,43705.0,39265.0,42099.0,34875.0,8903.0,3.747800588607788,,,,,,,,,4.094317436218262,0.005,0.005,0.401,-0.026,-0.023,0.032,,,,,,,,,8901.0,8.0,-19.0,256.0,-529003494.0,130.0,78.0,388.0,337.0,460.0,-67.0
